"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusessbra","","","",192.168.3.220,138.219.88.137,"TCP",56704,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384553256,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheustafbra","","","",192.168.3.220,138.219.88.137,"TCP",56703,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384551936,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusgfebra","","","",192.168.3.220,138.219.88.137,"TCP",56691,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",112554288,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusvdfbra","","","",192.168.3.220,138.219.88.137,"TCP",56705,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384558976,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusgtpbra","","","",192.168.3.220,138.219.88.137,"TCP",56707,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384554576,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusvponbra","","","",192.168.3.220,138.219.88.137,"TCP",56702,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",266502584,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusturbra","","","",192.168.3.220,138.219.88.137,"TCP",56708,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384553696,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusgcvbra","","","",192.168.3.220,138.219.88.137,"TCP",56709,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384554136,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheuspdsbra","","","",192.168.3.220,138.219.88.137,"TCP",56710,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",40474200,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.184.189,"TCP",58635,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2384559416,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheustflbra","","","",192.168.3.220,138.219.88.137,"TCP",56711,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",190047968,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.184.189,"TCP",58634,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2384558096,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusesp1bra","","","",192.168.3.220,138.219.88.137,"TCP",56713,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",190049728,"",0,"",""
"SFW",2019-08-23,00:00:25,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.184.189,"TCP",58637,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",190053688,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusgcpbra","","","",192.168.3.220,138.219.88.137,"TCP",56706,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",2384555016,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.184.189,"TCP",58638,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",190052368,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusespbra","","","",192.168.3.220,138.219.88.137,"TCP",56712,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",190048848,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheuscfgbra","","","",192.168.3.220,138.219.88.137,"TCP",56721,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",40475080,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58639,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399922768,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Sites Liberados","Productive","http://redirect.engpro.totvs.com.br/protheusesp2bra","","","",192.168.3.220,138.219.88.137,"TCP",56719,80,0,0,redirect.engpro.totvs.com.br,av,https,policy,sandstorm,"","","","502",,"","","","","",190051048,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58641,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2713416424,"",0,"",""
"SFW",2019-08-23,00:00:26,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.184.189,"TCP",58636,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2384556776,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.165.125,"TCP",58640,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",18970200,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58644,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",190050608,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58645,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",40471120,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58646,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1472373616,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58642,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2713416864,"",0,"",""
"SFW",2019-08-23,00:00:27,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.3.239,40.90.23.208,"TCP",61266,443,0,0,login.live.com,,"","","","200",,"","","","","",1472379776,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.3.239,40.90.23.208,"TCP",61268,443,0,0,login.live.com,,"","","","200",,"","","","","",1472378896,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.165.125,"TCP",58643,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2713413344,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.3.239,40.90.23.208,"TCP",61267,443,0,0,login.live.com,,"","","","200",,"","","","","",1472376696,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58648,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399920568,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58649,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3996319032,"",0,"",""
"SFW",2019-08-23,00:00:28,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58650,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",631581704,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"IPAddress","Acceptable","https://200.198.239.19/","","","",192.168.3.220,200.198.239.19,"TCP",56735,443,15614,13808,200.198.239.19,,"","","","200",,"","","","","",1376602264,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.165.125,"TCP",58647,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2384229096,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,6,"","",31,"Information Technology","Acceptable","https://v10.events.data.microsoft.com/","","","",192.168.3.239,52.114.75.78,"TCP",61269,443,1801,4197,v10.events.data.microsoft.com,av,https,policy,sandstorm,"","","","200",,"","","","","",3996313752,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58653,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1376604024,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58654,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2163885352,"",0,"",""
"SFW",2019-08-23,00:00:29,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.165.125,"TCP",58652,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1376600504,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,50,"visitante","PROXY-IDEFAULT",35,"PROXY-WEBMAIL-ALLOWED","Productive","http://redirector.gvt1.com/edgedl/release2/chrome_component/XZmUTaAJ7n0h-LrjUEbIRA_5351/LaRJUVCETEnI0ChgowLvDw","text/html","","",192.168.9.159,172.217.162.110,"TCP",52359,80,336,994,redirector.gvt1.com,,"PROXY-WEBMAIL","not eligible","Microsoft BITS/7.8","302",0688acea-b1f7-4388-ae9d-381da58e658b,"","","","","",2736791552,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.165.125,"TCP",58651,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1376606224,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,50,"visitante","PROXY-IDEFAULT",35,"PROXY-WEBMAIL-ALLOWED","Productive","http://r6---sn-b8u-bg0e.gvt1.com/edgedl/release2/chrome_component/XZmUTaAJ7n0h-LrjUEbIRA_5351/LaRJUVCETEnI0ChgowLvDw?cms_redirect=yes&mip=189.26.224.154&mm=28&mn=sn-b8u-bg0e&ms=nvh&mt=1566528415&mv=u&mvi=5&pl=20&shardbypass=yes","application/octet-stream","","",192.168.9.159,186.215.155.17,"TCP",52360,80,453,4607,r6---sn-b8u-bg0e.gvt1.com,,"PROXY-WEBMAIL","","Microsoft BITS/7.8","416",,"","","","","",2736798152,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,50,"visitante","PROXY-IDEFAULT",35,"PROXY-WEBMAIL-ALLOWED","Productive","http://redirector.gvt1.com/edgedl/release2/chrome_component/XZmUTaAJ7n0h-LrjUEbIRA_5351/LaRJUVCETEnI0ChgowLvDw","text/html","","",192.168.9.159,172.217.162.110,"TCP",52359,80,316,534,redirector.gvt1.com,,"PROXY-WEBMAIL","","Microsoft BITS/7.8","302",,"","","","","",2736791552,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,50,"visitante","PROXY-IDEFAULT",35,"PROXY-WEBMAIL-ALLOWED","Productive","http://r6---sn-b8u-bg0e.gvt1.com/edgedl/release2/chrome_component/XZmUTaAJ7n0h-LrjUEbIRA_5351/LaRJUVCETEnI0ChgowLvDw?cms_redirect=yes&mip=189.26.224.154&mm=28&mn=sn-b8u-bg0e&ms=nvh&mt=1566528415&mv=u&mvi=5&pl=20&shardbypass=yes","application/octet-stream","","",192.168.9.159,186.215.155.17,"TCP",52360,80,433,464,r6---sn-b8u-bg0e.gvt1.com,,"PROXY-WEBMAIL","","Microsoft BITS/7.8","200",,"","","","","",2736798152,"",0,"",""
"SFW",2019-08-23,00:00:30,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,50,"visitante","PROXY-IDEFAULT",35,"PROXY-WEBMAIL-ALLOWED","Productive","http://redirector.gvt1.com/edgedl/release2/chrome_component/XZmUTaAJ7n0h-LrjUEbIRA_5351/LaRJUVCETEnI0ChgowLvDw","text/html","","",192.168.9.159,172.217.162.110,"TCP",52359,80,336,994,redirector.gvt1.com,,"PROXY-WEBMAIL","not eligible","Microsoft BITS/7.8","302",e96d8cb2-75d5-4424-b82c-d7074fae987a,"","","","","",2736791552,"",0,"",""
